credit_score,debt_to_income,annual_income,credit_utilization,num_open_accounts
681.0336048775339,0.3383553214468851,12349.442802059992,0.354920320312829,4
658.8850500466627,0.3699613659306018,64186.25787517778,0.13580358804154044,6
583.2327820644949,0.24801878185213863,64373.45515022959,0.1626143298030193,1
669.0098925502981,0.20374393156886844,34639.92558590322,0.43623663725440737,5
680.5292872641911,0.21663644702055174,45322.5068120009,0.3288580333651671,4
677.989522396552,0.2610237663044058,101328.26615579853,0.19363262766618522,6
704.039036277731,0.27184629457467924,55415.84078769295,0.5840364554906169,4
691.6961077274452,0.2384003147042034,70964.38464564324,0.035345614946842525,3
672.9590039614218,0.19631066686000842,50240.10258947424,0.2568160354186255,7
646.4917144270677,0.26351033380206496,28645.45651720265,0.242844044324238,3
566.9519533242004,0.3145141296091177,57446.12629806142,0.45060167594505257,6
671.4809109566293,0.3476023572668452,56015.931595708425,0.2012025530093948,5
660.3843843581556,0.2554061557513343,54001.82641997443,0.24203678964164194,1
663.5789418597686,0.26696017422852525,58280.387467404114,0.27770672452244666,5
586.1625712089846,0.22586413529221513,63964.024074684545,0.11459227463231245,2
595.9471729795869,0.29748486637001786,57748.2457311929,0.2958076505489145,5
702.6576426666452,0.23212570926473483,41039.907480789545,0.27141199539893773,4
648.0222423071673,0.345850225059296,67292.77187342908,0.4816905964950782,9
684.0750348686312,0.15713068064527108,30759.42367016365,0.6850453067539968,6
651.415918806523,0.27122962620380303,29244.638140736995,0.4770412591877109,7
651.4878069747872,0.32408858713533933,71087.70742052351,0.22619995820099928,2
696.9141902987999,0.31470676130580033,67605.30408203036,0.10815875338211413,5
624.1977635891313,0.5154426931184397,59139.06952388946,0.16265556792838198,5
654.8060388470492,0.3279840019654326,39068.272428673925,0.17644892541605123,2
626.8862355647478,0.2196756322526392,49381.33588988887,0.10490339272132464,2
628.2751886283842,0.29236286023287417,56058.79878470244,0.4529803309720262,3
634.5413938265681,0.15790029332268382,36061.5904713883,0.3951666074119449,4
661.1066885816856,0.29355202005625913,48914.5701296515,0.25029583424751206,3
626.0625689168262,0.2333555154399393,69784.95507265019,0.2363619490218344,1
712.787806278676,0.3732312220448129,81409.58046433824,0.36097805658461996,3
605.2696348890248,0.2560367780323572,53708.47871012174,0.30034159006034905,4
640.6564177919321,0.29065872673638027,71347.32531474148,0.21399250572873518,7
628.0134470862913,0.2491553726876477,31289.09894118799,0.21886764771212514,5
722.3488942176866,0.4391081081482665,69891.76861670417,0.4426153927073689,0
659.8277388255788,0.27430057871056707,47940.77377908779,0.15350102995655035,3
701.5922269734317,0.44660456347833616,64610.18425061955,0.4433654211521143,9
575.7219813481514,0.36513214096946134,56283.71372640436,0.3253350724500852,2
663.352513293463,0.3385653381868309,79806.21014675751,0.5656559407590901,4
694.4815397811718,0.32949865178540155,46883.46527490123,0.2202397286675619,6
654.1141994637712,0.3315037838573001,69414.09446342746,0.1044566260728614,5
703.2740187532676,0.14578619365235118,55807.388050552,0.31498128454200114,3
624.1355774949814,0.2776893284679395,57625.41782985505,0.1355731263412047,1
720.467372009279,0.3676126376947457,57242.191602611856,0.13055575101121267,1
764.9449061809626,0.2960882253220715,47314.903432588304,0.5447537220816466,2
631.858071978017,0.187584812255714,59788.51551139993,0.458297034584871,5
627.7248739299614,0.29580764395380243,59060.27666817268,0.2513733219633596,6
722.6692238558851,0.4363284413004393,63618.60372610094,0.28966514880992145,2
728.9786072865356,0.39975133724277756,61267.57718539294,0.2792099640260489,3
623.8569986423366,0.29503967925071745,71969.91824418354,0.3627972552869115,2
628.9906591452071,0.37611594216464694,73852.62924071054,0.21561593307625704,2
635.9107695569746,0.27067943837055586,44240.65017258298,0.013998007373799344,5
582.7774744482862,0.16369027305386247,73031.58750886157,0.08292415012706633,2
604.06740267579,0.22604272094963565,42204.953593352184,0.17481305800830638,3
599.7929616623966,0.4250311014806558,68817.83832206603,0.21438740830532896,6
611.6101217447936,0.2780805534536557,69296.08177054304,0.38296657810408674,5
648.2657556306609,0.2805292816499985,31330.24662506244,0.48251884664016637,6
661.710736626826,0.27601294429800954,61394.68869794114,0.1721247551674376,1
727.5250246407038,0.45233092716584056,52972.558299595265,0.2689146079713267,1
600.0822979630605,0.43007671322896507,48618.52113096938,0.37933700786961716,7
699.2161199238292,0.4775024186758507,80262.78496048508,0.17192241932574226,8
639.3005577887245,0.28727638316799586,50194.81289043872,0.4637907771848696,1
647.5268145173784,0.32364995909976757,47904.346063229255,0.07672885439365665,4
683.7409746083301,0.1786685960463367,61135.4241000764,0.24571857035331027,5
593.863898921885,0.41815475408946196,70283.84619447625,0.24469616010566342,3
669.1204873092025,0.20657763589856518,57875.2712098481,0.3727294203642797,3
658.3226104106528,0.31734204510101033,77495.55818503878,0.11165826697996163,2
674.6225632004074,0.21221579778937247,67964.63492946136,0.4657699051750481,3
664.4584321953909,0.2528906538609043,27326.830204028545,0.40286889135392423,4
772.7650069955447,0.23301900551602397,52057.99554739488,0.2511483030636773,6
618.1130007874342,0.25136997914593456,51572.36850972452,0.21785846334980966,1
623.4501522499091,0.2568701837480817,67190.41430144133,0.36202118927167676,3
618.8429736787618,0.25613849640599384,20627.744154388318,0.4091058526954105,3
622.2261440419873,0.3666667129424246,98235.14563076584,0.43012663246310734,5
618.1306436346741,0.2116109765549984,67965.39142341315,0.17045847687962815,8
709.4508265553776,0.31764331416110936,62233.152058765365,0.14861809154528466,3
721.0252123994927,0.39743673218444464,77723.5157462872,0.14771472152976958,4
621.4626853125262,0.2589442908389283,95154.81079218937,0.4456815551059094,3
608.3822213447886,0.24256648874019185,73061.19966882606,0.25098821527313986,4
673.5707778193203,0.28155802998557994,74232.1964470743,0.12367697005988552,5
622.3888477859514,0.3943780166688568,61960.35036696574,0.38382887729202736,2
681.6465908877756,0.3155286104762686,57877.11369949578,0.39727100324553744,2
660.146151042565,0.2575028564313921,52863.06833992648,0.21891389079204032,2
574.2127942501384,0.33871013209504314,47608.32012428187,0.09487596715277204,6
727.3752600665031,0.21181662801308612,49694.78850450754,0.7369290084627341,5
739.7938836547761,0.3545087608354358,39741.660534855255,0.23589884754543217,4
619.3605654757807,0.33268858461614137,58861.92823972465,0.3585391370756685,3
630.6149220032008,0.2753753223088893,34729.9863416042,0.22583343197898562,7
664.2932695362452,0.2329131361242215,62863.74786215566,0.15226984612263797,3
666.7228394993513,0.2290655262173234,59455.040879364875,0.3284605320005925,3
682.9272136336415,0.3427853869076728,62204.029475800315,0.11947758587093814,4
750.5102269383175,0.39831844019912493,52168.02644970011,0.3726880031657027,5
641.1526386252975,0.2490153802376964,106152.90555270755,0.5856838473440281,7
610.0851377730773,0.33667093628411876,80401.7385027047,0.20306593133913795,4
581.0340385992737,0.13303783851183448,41331.862498729155,0.18730793072300556,2
613.4534980029041,0.253230581547424,63493.02131140347,0.13361475436598266,8
648.3436513563101,0.29751528537032784,50879.907855940146,0.1931248424929694,5
739.7278931758893,0.22722532664145328,44782.80409938879,0.21987205885070596,2
624.1194350481915,0.22507949001683233,39898.91893314098,0.45939990989543056,8
661.189397581945,0.24657763548248912,66483.25036138881,0.3320312301706407,4
649.1788551963624,0.3233754182661098,49779.29647395639,0.4353973697178231,3
709.4196636724042,0.28501367852749,74517.39036037806,0.19605250252876155,4
776.3466212936811,0.12094150133400222,74906.73321795659,0.3139811553207685,5
623.456561353984,0.1303439877891947,80608.71577817174,0.2987229163684188,3
625.5280278740889,0.251450785771426,47214.19850888845,0.038365250487443985,6
702.2080438534535,0.3366149268842841,67130.48416038015,0.04394597146740669,4
684.0945744813156,0.08019961258198122,69486.8132496345,0.04959484484746865,1
742.3353662868017,0.26002158590786956,52887.32737344053,0.2395636514821449,3
679.1964092662982,0.2579001714786063,48423.42063910687,0.4062459785352233,5
632.035395460647,0.4110670222566758,84142.8099866396,0.1450204160911776,5
679.5327415346154,0.2691982550629709,63412.4381359808,0.09108176175620504,7
705.4351790291454,0.33063911877927427,69539.51626067607,0.17726857938609017,2
691.0241090598682,0.31130057120699706,47668.859822581086,0.2568282802399632,1
675.3637015553649,0.12955468161542394,41710.73300216709,0.13523063677427852,4
703.3337344794577,0.361456577330539,51458.25338261834,0.10432270541008067,4
708.4647795222836,0.31723172043650305,58139.67918915005,0.09870751983713323,6
719.1079495518763,0.34066149117396716,44036.69989773977,0.6799009194853185,4
682.4354943794822,0.6140990165149062,59852.327870244255,0.08161594989342616,2
641.6440959841573,0.13327096484011292,34672.4221789725,0.34615131813062555,5
657.3356843216661,0.4379757319808887,43199.28866295192,0.6697424146261156,5
710.3254483254178,0.27700419844797153,70063.66872415313,0.4470716919200049,2
609.1532164506382,0.32298631235224073,69056.85780416841,0.10403215299508577,7
668.433665443645,0.2963590203759006,54121.848519197,0.5785044003585726,1
630.333059383632,0.26606109332815653,44733.5353638457,0.08545257184960373,3
651.4372411467409,0.2544133657408993,44588.94672710983,0.17413207358582633,4
713.9225931303649,0.32636069884584074,54400.97631088029,0.2199894804401852,2
659.5549534009951,0.17862610426626566,69667.77737467937,0.11156342175734124,3
652.3218274078074,0.36004633340174125,73923.68537016487,0.2908978920024542,5
582.0071929510041,0.26670444760917966,52552.02396777047,0.14760008415528367,7
687.3126783013611,0.20959445287677136,42697.61361022824,0.6671424378375697,4
682.2742090570538,0.2639989713603349,64017.654567995,0.20806178701546574,1
758.162736165273,0.4005719373490058,47646.97544061226,0.4029740466041585,6
634.61108825235,0.2571731930387021,52226.210417081966,0.5778790868050009,4
660.9575163831969,0.32867628945676963,79879.14135655556,0.35096255154551526,2
662.4691841855378,0.24152349794276212,72406.73142848651,0.6586435730821777,3
728.8726639881737,0.36063374799388953,62369.614683771775,0.43716360543801425,2
645.2352233806524,0.3548406191032163,40921.21498330916,0.31919781071933445,4
663.951076288517,0.4478887066637129,63170.948512059884,0.2305763550919059,3
680.3948254858269,0.2859548843600627,75939.8593618129,0.06951425179168572,3
659.3304561578179,0.3534923843806325,54365.495013516964,0.24443671583210766,7
627.6783192724736,0.30784540316311554,80266.71134980072,0.13125724922009308,6
659.7044996449154,0.40366974254904114,79391.1793427731,0.4977813250694695,2
703.6815874929886,0.24249340899130156,84955.9924821521,0.13081048179853794,4
598.674235029447,0.35960042503018247,64578.64689797029,0.2829613097393499,2
656.6484837073438,0.28442421631066545,68810.87549709018,0.3932571638092032,5
614.9939592530413,0.29486494583132017,81212.80932496635,0.11815215636905586,1
709.7523314462421,0.3073401987558698,66710.90905603464,0.2921781890667169,3
573.8406547608113,0.3201792317141342,52481.48838314681,0.18360197567584968,4
622.0539076364206,0.29070167655024337,53271.857452082084,0.3610695224778302,2
668.860593753226,0.31717705465364204,63578.32430660608,0.08731620315320478,0
728.276201461717,0.42624944460497477,40641.57867080672,0.6575726211950536,5
646.7124869463506,0.37883597484921744,57851.11626953711,0.3138427261479172,11
622.2400236653401,0.3695323673997517,76448.2067734538,0.5908104280722537,3
744.0578534720295,0.2635568379180903,27131.192232520785,0.44868028652181924,4
577.5993049791878,0.22886073374173402,83017.23152691772,0.1622012818812272,4
540.059702168996,0.37642404465902024,76835.61328054739,0.40967806006642943,0
672.0007225026666,0.37008374340238354,53103.530762542854,0.5356714249960283,2
624.8972887823694,0.41781365406007853,68150.86241807714,0.47072090857637255,8
598.9383591434644,0.2516815499224616,60047.2159035949,0.30762856149862833,3
685.4178223649677,0.28163610757117225,78449.85552658024,0.14978083782484505,1
662.19003568856,0.16884126699796526,74740.24714154912,0.37562352734183435,5
621.7960684631636,0.26860231151513014,38998.93915225486,0.3585833464759431,4
585.9847800664553,0.3797256408463558,68808.93620196266,0.20367609849078544,5
693.6228664140073,0.26268036966174413,56915.582195351286,0.11120622442096126,3
682.510058897933,0.3512383836160659,61242.488557771496,0.32465284934657035,4
645.0412068110309,0.2847597515201751,49077.42148545277,0.1340996784920712,5
742.3318498023833,0.3259245622577248,86222.05603681253,0.20391525678072642,5
596.4957616836924,0.2081846888147466,75600.92729853863,0.38907027006992223,4
573.7237414537631,0.30681675597071206,48903.43254040549,0.12775702884971768,3
615.4045965059378,0.06070912232794212,39980.84089634651,0.08364750559922057,2
647.7206991822251,0.2850483073470412,54214.910535332274,0.059532127681471515,6
662.1669724661346,0.16956214050278878,66517.53969136959,0.3489400600181042,6
637.9381971071836,0.3964795613237453,63603.08765919335,0.36049301963508157,9
667.6027698257149,0.3621925882211609,78796.99237152365,0.2125768961783277,2
587.4230287904778,0.33733367855728646,71848.79583271279,0.4500779865848324,4
722.188230203663,0.4216804981727504,74543.5353862936,0.23181175247270788,3
645.8924410803716,0.224086678334013,64902.83100915656,0.23852022766450018,6
705.8647915794064,0.4397890558332446,39160.51904683514,0.21416902765381804,8
667.1362673188852,0.37457532514083075,57064.52203279648,0.05744330728600944,1
672.8376609576892,0.2810755770224843,75901.34609862998,0.17230284044242572,5
678.4883640116102,0.3908496117746355,59227.15607213031,0.060337733778578075,2
672.3854280008658,0.21149651900706926,67546.3555293562,0.18471034513394197,3
682.1361379933772,0.2340388670777861,55218.775271308004,0.40135502498059056,1
716.4576265066215,0.25131282214082395,44552.82227187233,0.04583082158777779,3
659.8260584850735,0.2576817833548788,58149.83903930835,0.17527452568441662,8
685.4501878794256,0.21547538857917978,64635.711645489806,0.17344851181969106,5
645.5132152856387,0.397846645367626,50164.684208078346,0.3743219998183094,4
722.0058607724736,0.27929164797041345,56464.33132714997,0.14163948431206266,9
616.1803848970366,0.32820039746855034,45908.05137021026,0.4289797413906245,3
740.0470216455408,0.2543718906869055,76788.67376346144,0.15173806495016856,2
647.9921024677828,0.15435173595611862,55583.16363617949,0.4413910346538775,7
578.4612448940976,0.32160458867131375,81791.33317689275,0.40968091691497704,1
656.4052207455395,0.14701960196641783,82931.21775811362,0.2697681482430486,2
615.9474171262559,0.2945092763131625,58784.31052917385,0.22509217473233753,0
692.0321774494362,0.19053479689337516,44873.26901178976,0.0888668431648618,2
617.3688010348804,0.4589820799384646,28711.531833999943,0.27237465574426606,6
627.690828339261,0.3729090177739777,37919.44390459813,0.4430814424744217,2
555.5229634527235,0.3084603033017184,39392.4776265201,0.10896840036189863,5
627.3846840375462,0.40109653421237346,80677.04441192257,0.4497912920086879,7
528.8060336685521,0.23229472180274113,61737.36880840419,0.4899452299718118,5
570.8048588257138,0.3434783502936074,65844.06786137982,0.14102586362854994,4
688.0207328072148,0.31598483469749705,26693.68486597311,0.268106013205653,2
689.2900079325416,0.3211216065066936,42030.503561741076,0.6229870200529725,4
671.2728780892483,0.40178828000854144,73306.1966466943,0.17435106475392154,4
601.6511928435393,0.3585993682223842,64301.61168573879,0.420851249378104,5
647.6144321929011,0.32309789302600184,57791.92081971604,0.14036242442929625,4
649.8198730454716,0.1676090051017363,68472.63537900183,0.23853588027408096,2
592.0817655403729,0.22319629637764288,84536.96709203723,0.15696270830777198,7
725.1699150883576,0.29018328531234205,56684.36304694424,0.22784245636465283,5
693.8681145287836,0.3074697899421321,61040.54703987104,0.3787942610431414,6
638.9517913085168,0.2095837020260861,62888.953780969576,0.26678926698424793,1
651.3442919497265,0.4929341340462737,95881.6445291099,0.27073589587688,2
660.4191403973776,0.42131152442028585,28509.656033714615,0.14046612269957223,5
547.9132565787854,0.34816946563139867,70248.34522183212,0.5573031712096528,5
637.6411308739702,0.30576294890269956,58277.966268614044,0.5457510286530524,6
615.9007876001101,0.2830232824079078,68501.57589276269,0.36535453014272734,4
599.9189995052542,0.22384652319822115,50139.411690079134,0.6708629861151051,3
635.9449853557022,0.306198441481509,59265.524537123245,0.3952074165281248,2
739.8843263424761,0.32062020321142004,70671.15869198243,0.030789867152891375,4
682.0421430633505,0.20065915396147005,106693.65301565762,0.09330626753627377,5
621.4410505108601,0.3267341133795918,72120.54284103107,0.17707672965135077,1
678.629139067808,0.28757927609402006,47279.01602954237,0.3793491631568594,9
719.9677718293001,0.1473753953698087,53643.604769659454,0.06868078016882485,5
696.2316841456385,0.23116919913763984,53198.78837424219,0.2826920178473973,8
652.9815184960087,0.2669115573262685,33065.35241054977,0.4136695450777487,6
617.6531611147213,0.4510150125872152,55048.64712447844,0.1929101045403358,3
684.9111656806795,0.34452424996270065,70992.43622732618,0.29717445860101327,6
669.6742692710875,0.1931614744720087,40886.518213848074,0.3428350213947969,5
694.7596610013866,0.33888290315341096,75727.23976575889,0.3627122102148141,6
681.7585900840985,0.17621568088493075,67316.62231626507,0.21909905560275408,10
702.4776357659667,0.38661528431096587,48986.50017043443,0.4451036306482016,1
623.2382394219716,0.2623100278545697,57877.05543993229,0.1957933982426413,6
715.8697032817163,0.29250910490086635,83974.8271146155,0.28163301583135797,3
659.87998023462,0.40606373180337524,71003.21720258798,0.25679337220434534,4
753.7630436312633,0.19702691451326,60131.75482347222,0.2316133976124605,7
615.5406090955216,0.1882305451909607,56434.75024558524,0.3070135268239853,6
736.7981901582625,0.2533120538923196,61149.13605677489,0.5085653670837915,3
659.8955391731324,0.3830703080815453,52323.54663086545,0.060334130973209214,5
617.4290998192776,0.17845231396185257,28428.75741421478,0.23790123202827781,5
625.8057082972839,0.0734275521511544,90632.66865802096,0.09692671261041898,7
633.982634590284,0.2639072913272801,62329.874987991025,0.060319937967417005,3
671.2082973200958,0.34413926399287365,65972.20897683805,0.1583137179882063,5
676.141774401775,0.3960209399791063,59131.38375184637,0.5457368651398501,5
621.314999803071,0.26294709103316805,48973.247989131174,0.32101399505812145,6
648.7822703869508,0.26708587143071977,57211.13278576844,0.20672764758334097,6
757.1135179305932,0.39231205874045977,36009.07856708533,0.16881290108663263,2
736.3771585050356,0.15042066402436635,94156.29747079957,0.34483894080676875,3
671.8161834837016,0.26891833798535925,41482.32002366406,0.2594214550408507,5
651.90017390841,0.3152339111940046,44520.505742292306,0.21752786896063978,8
656.001566335913,0.33593749770280273,53396.111934204,0.08463675760336366,4
680.6758986365209,0.2592154645447294,79321.13587278566,0.13695734710386212,4
598.8603717400797,0.3027552809364673,60217.63498893981,0.508866635638397,3
637.1311731288328,0.10093381172696082,41457.963059543064,0.30314958534306075,4
566.5707963061205,0.2473401270132921,78815.0754113601,0.1345797825948826,4
669.9611561302639,0.33628069700435737,70965.00940178223,0.3316313332123066,7
682.359796985137,0.22141647725962563,68076.52435824678,0.4371492459077506,7
625.8406768850313,0.3047187377271678,70736.01361756261,0.17072535447083617,4
728.6993381645017,0.3357498000642158,95915.42850873676,0.23304001896275434,3
588.7117168498829,0.2725960639313788,92776.42342554168,0.2479878320445071,2
576.781255989509,0.31363710167972564,49699.26985495057,0.12669323395831505,3
661.2225909279986,0.222981394777231,84358.27489216729,0.3077685880300655,5
702.3549151306078,0.28347109762431627,65747.52284638351,0.1340154425457391,6
734.1963845728934,0.3488172935671378,67486.43724206624,0.06580719459774223,2
627.055786856553,0.31255783687747474,34615.93752535007,0.13079732488837617,2
703.9340416715647,0.25307749843488514,57444.21351917706,0.2967456955774774,3
648.0745765249646,0.31793731234326345,47807.64614495153,0.13514133350667762,1
641.368635002959,0.35716878325092943,72420.88222339963,0.23940642806415027,3
694.1829968743336,0.13600469771380175,76066.20750604208,0.2647116332660116,4
682.616143920671,0.3927259251964718,28882.70473475533,0.0877074561935598,4
571.1803921507875,0.2730996209055142,59669.47703993594,0.6901359529315838,5
723.8270174862948,0.3340391946592184,76827.92257191378,0.20327760906840087,6
719.0045677073725,0.39577975389161824,57199.815565298326,0.42076461042140306,4
618.7218649245235,0.1902661042215627,70935.95467503546,0.23833113131040587,6
669.7901766718704,0.24324471980579626,65267.48201440626,0.4158934105994873,6
674.701509314137,0.2769161043299436,65124.903479289394,0.3768287544948888,2
663.0336882911954,0.23729971831004573,55930.275328975535,0.2646030116302937,3
622.484742307729,0.43879492606694465,41751.28793796436,0.06894583522849078,5
616.4188316030974,0.23145823249385658,43177.047788624586,0.5485966461127487,1
648.7222964504277,0.25555625764105067,70640.28771682976,0.12980562061255144,5
708.6364509629682,0.3163511225282381,60291.87383278325,0.08931267266217417,9
677.1800077297216,0.20382803791391288,57922.31633089163,0.3938653565365649,9
631.4692833956947,0.26834554305949887,53641.64936516471,0.30094657744484954,3
688.5849355324173,0.325396260900014,55422.16731778872,0.24098901999865366,2
507.5728689684962,0.2733711676493991,75703.6769173221,0.16933246796658433,5
707.4382850186051,0.2925290512880041,54971.3387719796,0.5026823621751266,4
563.014311061095,0.2576534310041303,39884.02930047647,0.1044857666073638,5
631.8779529298434,0.17884237526553862,71154.77663310259,0.2753367499887619,5
594.0165052686928,0.32572745690713906,56926.85004202924,0.08967820273199208,6
585.2659262139547,0.44039464573177933,60470.93798299164,0.3816464134853106,1
708.041339368926,0.301472130462675,84113.67459599266,0.6643600121050333,8
626.6149399344055,0.318021129379804,59691.59163974239,0.346194635801836,6
667.3251940865358,0.3554178204093488,64337.75509678088,0.13808029814033712,1
647.6539710560407,0.19845356027626404,42316.14763052512,0.4184777921965499,3
673.8520413611561,0.43620117265036845,56704.9582147356,0.18391901134110772,6
653.8410945530128,0.31618630371382417,69142.89067812901,0.16100035831005685,9
585.8503887905715,0.4305485519271287,36669.39399238137,0.23602812881414387,3
699.813340972357,0.24135736035808084,63012.676396735646,0.06516761537643678,4
625.3121708419344,0.44544495380462595,61511.8660896721,0.56371516539904,5
572.1709050670124,0.3620124395227826,60619.31183381159,0.2643318198361509,4
628.5942419517044,0.34424320686818866,75557.38347987365,0.27688581282960006,1
725.0379895317155,0.31872195634825184,65016.57772272782,0.5164502911421598,0
692.5110871056746,0.28011771055404405,82171.07847534666,0.5253932311909537,4
632.567393279607,0.3960425326779098,45096.15726608946,0.17948311474138512,1
632.5371147840785,0.3112287895878437,62038.86850827522,0.28446357433225194,3
633.9182474391308,0.14263442371302776,61267.00179584921,0.1430766139125008,3
753.837399178042,0.21062508306343977,43961.1825936738,0.46151914745671774,3
669.0967726115776,0.2851323398245802,74344.42503137019,0.5515533737822935,5
671.5020823595535,0.32479991865324437,94870.09958779227,0.05809439974809887,4
701.5141727015921,0.2954729208880083,59744.90888274254,0.5700615924045667,3
661.9394579513257,0.3975176631834931,67575.3163241065,0.11293588217016894,3
637.0478927089648,0.14391185087691,61267.77713722991,0.19461884064280388,3
640.182507545751,0.3114870349204128,49296.229951392364,0.08577142016006907,1
646.4199370292968,0.1545616619690276,32688.595832969757,0.33319228475183654,7
648.1388881745079,0.36077698363873345,49413.39775356952,0.11686779491300536,6
686.3814771818489,0.29244330284463976,39120.62428572403,0.21680450701278042,5
652.597294290365,0.33356879776192944,85561.53117088677,0.21178636592201486,9
686.6320038607789,0.2308893631528187,58273.354591151416,0.0438801836347399,9
645.9641709945708,0.4023571945326201,54811.21006429244,0.3386460302750883,3
653.9317595158045,0.3833379731247081,73337.30737181709,0.030186642190398617,3
550.0899657733946,0.346683544240951,43173.73345716168,0.19904814332855092,10
695.8163837351241,0.28963862025092474,48497.03942993171,0.40568143050351757,6
667.3244237948996,0.34638858282361057,61021.084038729314,0.4309973634820902,6
699.9005054929826,0.2434485945610121,75431.53487135221,0.20163503718930478,6
505.18723109031555,0.36844445272165693,67525.27567753183,0.10861864044831922,5
754.4187352390363,0.43195847154591366,63724.877137738236,0.31171191025685213,3
643.0205185922413,0.3856488447983349,61171.766028540245,0.3436637933482627,7
705.4091408368758,0.24163180241540722,66003.53783290162,0.3871455564326257,5
598.0047036437235,0.3289133853818482,63024.79357693882,0.2513563211188336,8
680.6386952531285,0.19654867649930816,44550.415878345964,0.4210462628239587,5
597.3292218413172,0.34579122489405406,60691.18832449727,0.21089291942318167,1
618.8115519652098,0.3360482730290031,43894.67011623371,0.20801024460657092,8
745.7015676933393,0.15041469283742687,61216.23814351235,0.20767257920954887,1
640.4658799618327,0.20705729248701088,52790.28087767638,0.311709240755322,2
660.8716436589862,0.27734888826049864,98090.72434174293,0.24237970289258362,5
693.5033865344377,0.2759312202287339,59401.58424372432,0.5216702899175168,5
674.7840943986303,0.20324184516649557,38936.40650607617,0.4969022184083908,5
657.5209452571788,0.3311182983481747,57987.29683984613,0.28397919356238804,6
668.2480501233113,0.320117888715241,67790.38118456832,0.056887692534483565,12
770.1707792619137,0.28445846944171843,85100.45919228786,0.5588448380203992,4
647.1190601483207,0.23953667998733094,51158.21400091922,0.3775916054960437,3
660.0549523357483,0.38389657011332506,36263.5803896454,0.07760130821387665,4
702.5327198003806,0.4324325690470636,72252.55517146472,0.40784395417658337,1
705.2762966478992,0.26131508129227704,39291.01941150523,0.059444605087366834,4
709.351515278019,0.2510266466276143,53457.66837738772,0.0737361322203544,7
681.9365111014592,0.33929661323295973,56135.69271733509,0.2255928044538498,2
592.8497543634758,0.27135764962024106,58955.498200498376,0.8000530630268351,2
731.6715766150548,0.28884822394694126,70337.46685611503,0.13557454464881025,1
592.6827303490657,0.3591722521379737,49745.48576570419,0.5494577882026809,4
665.1317732619517,0.14725151299941655,55894.06121749859,0.41518634076906497,4
612.2862074990321,0.40546418598821354,59785.944705759175,0.13556328441444365,2
646.7930826703504,0.30581444194634727,62243.96936278182,0.3158414894431482,7
666.4381205151741,0.26708054843502554,61467.40762061884,0.5701077363048553,5
666.0678607725137,0.2928612676622841,66540.0866283387,0.362412470041058,4
671.0960377117642,0.29699434840164146,72657.59264462606,0.0859443694506157,5
730.6855634529323,0.16150389572440596,65889.51173476451,0.05469307963622888,4
672.676715075699,0.41959505819625886,66803.78285263828,0.43398413035096833,7
637.7921682354676,0.30330605058164944,36266.65249880283,0.1612453190505989,5
698.2043584144179,0.33544017043579,60753.41548748521,0.24283244609067495,5
709.473524446232,0.3761239816459234,67192.61322002413,0.18227065441867055,5
588.6196092431504,0.21830700339517595,70934.11791855676,0.20804987411960596,2
679.8700034924929,0.33787775192281827,49614.73838649309,0.20317336019985935,3
685.0586371155449,0.2785887127280965,50114.41087667033,0.1402729192553797,5
635.1218248320004,0.3677416620173195,51388.48987074602,0.37039158265357325,3
718.785340665581,0.12982180637188034,68046.20849837015,0.41555497260120156,3
642.4972206483736,0.2920724559806985,75508.21582386312,0.14911219575772644,2
656.2788226735771,0.25177434753728306,53888.09839062598,0.15909719478502557,5
641.3464087858065,0.3345810360507324,73619.43470440574,0.48157914618094244,4
650.7789523790734,0.33760353498945617,61852.19713746892,0.1397835823791204,8
595.1862456552399,0.2433899284142379,58135.71334256345,0.3562642082791719,7
577.9974558702853,0.2430260908659165,56829.236552730465,0.5183704700150183,0
729.7252531612486,0.29114677051541366,71199.17046903235,0.10716608243195874,5
607.6519325840836,0.22826862181478333,64883.66725180605,0.16333184590693575,7
600.4303825271846,0.36735869563617013,94137.38141471456,0.17483754679405505,2
542.3304943198143,0.2704634239642043,47216.630355040135,0.21954898136087586,8
618.0519126155249,0.06744094245426867,67771.52553044964,0.2871507850131706,3
583.8455103296251,0.2700142354702555,52061.98485282731,0.17676556883835243,2
732.1007580068184,0.2169164943324822,46960.695195170345,0.3351864697934225,7
700.4908544671317,0.16949793476312436,59836.992944475416,0.3777862465574726,3
615.5924827411138,0.2010058689421942,62060.28719110554,0.7762620302354122,4
762.6217902672155,0.3087526777466376,103772.6033259014,0.48534863873533607,6
699.0882743495797,0.4062912662598585,57237.81276475197,0.35980030333131907,7
633.7584308245689,0.3250547579091984,43047.31905772975,0.255745785101843,3
525.0297142563213,0.2514797289427408,64095.160762415784,0.2215783663601519,2
764.547128629537,0.33647233561365625,28880.399436804477,0.46109518784436365,7
580.5213766618202,0.26327277518248066,58620.64826093601,0.20633772657871807,3
567.7300626521554,0.24443197046694842,60240.379234427404,0.21003909726590703,5
701.128521600482,0.20765098654136124,71919.00574417817,0.1405409611811266,3
771.9876203169637,0.15985369545986244,74604.33374141771,0.22099818630927134,2
719.213640925526,0.26880610347524436,52446.45571638423,0.11974015409509728,5
678.195456002618,0.31264427919361054,57740.789780551,0.2628605875995264,5
679.7377170832643,0.2922701063988088,48508.187540839936,0.2113100941794713,10
