credit_score,debt_to_income,annual_income,credit_utilization,num_open_accounts
598.7067472337687,0.43879676614150726,29517.217412255406,0.655592590662082,7
660.9933477574886,0.3392977193090874,39301.941074287686,0.4381179079731298,4
670.0300401443019,0.27070466890810924,56564.47697439282,0.6610137611685405,3
612.3489241693987,0.4250092659736623,37293.56780051832,0.3503317818442091,3
577.5915949745714,0.42148388451556823,39332.903372960056,0.41101120667430036,4
659.0678079195052,0.320271692279138,51423.0623238668,0.5693006365571603,5
546.7793777620093,0.397827639205038,23047.568998590363,0.5004887187573883,3
533.7126889597671,0.23749722768633363,35585.68065317162,0.3333182871256007,5
609.6923732488583,0.13462077754727977,79442.13395423375,0.7977006773217853,5
707.7868209428956,0.22230487147156416,73310.58513505544,0.3358646055436558,8
710.0371300002884,0.31652557441156554,94242.37658018681,0.7656704657153255,7
535.9333297242232,0.2940656288125291,67515.82192948973,0.5998382670955485,2
588.7645270068168,0.37694902645208717,78825.86982067979,0.48234677725361214,5
761.0337468032125,0.18114756004063215,51255.4781756005,0.5628443921505435,2
573.6949006840073,0.18271107361007574,55006.10574978133,0.5727322881407907,5
712.1843449430588,0.3609843572464244,64606.49744752684,0.4680000220925353,2
673.5606338636254,0.1851258674338637,27699.09996263191,0.36343847540240404,5
686.4514865802764,0.27833972067554413,66732.35883312335,0.5176923409648979,2
588.2486520700107,0.3019650346476857,48018.947622363834,0.7145077284350595,2
590.0243841870209,0.2479608644334051,50701.84117422612,0.2843841532596268,4
560.363028137726,0.3462288971277031,73956.16420832492,0.5821739311418996,5
662.929886056409,0.1350506084835464,33166.371213906205,0.31493591527665316,9
516.809479523689,0.44655424719466974,58882.62178791498,0.3944490929510537,4
605.1959729551262,0.2735891171770117,65165.57972238492,0.8751729579522672,4
713.0683138984398,0.2863782509717865,49514.41891147991,0.6695602566866324,0
650.672400445137,0.5154861761941261,58597.23121577544,0.20835004532828957,2
675.1583119377725,0.19120796358164946,59366.91754529274,0.5481414222482955,4
516.357261830709,0.2163921636934219,72358.96686310515,0.1767593537591026,5
555.3550203300857,0.4123597822475681,55081.356202957184,0.6530628331179442,5
686.0493887593396,0.17548292065325097,37963.22985340443,0.15921444555008657,4
622.5469480823788,0.33961443526788954,48753.44813357054,0.11256258850567193,2
552.6214956779899,0.25149750009205374,52419.54161137795,0.5460649198372709,2
652.5831619860176,0.1707087550525877,45184.47197528047,0.2932726875883365,5
582.9864631349345,0.34214794845658425,61030.70184829015,0.692422332200089,6
767.2535466393622,0.34450059129676064,60265.77465100355,0.3436249307745571,2
650.9418768153057,0.3001108683874401,59437.692083881,0.5846941602148853,3
559.643289871991,0.4655271156019495,43639.72464880311,0.5168741987261747,3
667.8612110433392,0.23828021403810704,60076.66271028143,0.22260381796761086,6
711.8860990106248,0.3693258899058656,78612.80967353714,0.7059122942996904,7
614.6427373455093,0.326187321090164,62712.846084943994,0.38360253234792024,4
568.9240112041772,0.377721741208184,75157.24641190583,0.4798189871202877,7
617.6592911200072,0.25967305366958604,59742.691731914776,0.4159634040883057,3
578.2321778123303,0.18922644855713805,47803.88008635853,0.7150737874767618,3
599.501103805585,0.24543908372639595,71765.42932705027,0.721344220920539,4
531.6693979062319,0.29489771490975214,35483.6822489833,0.22960590895278876,5
667.5128985098031,0.354471643116865,49067.18534342591,0.2859581397604196,2
546.0432563578306,0.30138294110129715,55739.40300656098,0.2351446796148835,5
651.4897157659343,0.3172061617052823,68444.28258725615,0.13907727044845322,4
596.7539931708511,0.4380449748888077,78393.11515096386,0.26688936200444313,2
628.3740872253243,0.2980622361435133,71543.54614283869,0.18945858046538008,6
586.5177294597111,0.25741011066636865,69938.0388767235,0.5428764761092509,6
626.7730266801708,0.33522597324565845,71833.60938221894,0.09512639892641402,6
640.9588820777391,0.1627347480777461,74063.81341347557,0.2467566569110103,2
593.9481616340727,0.16256342486167888,39797.95213855287,0.4059951602307575,5
511.22737215799424,0.2892758122950719,93276.88042747835,0.48469825321137505,3
635.2209227160823,0.22536795262429518,75755.5133072957,0.3505759976504405,3
638.4497530919623,0.2513409253409848,55104.28035290572,0.29123037034986393,3
529.035599554148,0.37478187551285186,63940.91069708369,0.4651488941420187,4
556.1352730564251,0.3420995958104667,36984.73569511145,0.4177374644631347,0
594.1321583787371,0.2938419961103188,53842.60447998284,0.5903066066024397,1
477.308238268166,0.30663728549054686,52526.029285664576,0.39481870600008373,3
657.4743670596087,0.2660388204390997,51209.51483310615,0.40505906081687,1
585.6716798035749,0.3679472723247239,71030.78648388323,0.41990557460325073,2
632.3142285133196,0.3634033429008265,59668.303314289056,0.19197003234774654,5
551.2637238392991,0.37927462792839567,38889.8098341152,0.44446257864133,1
736.0493111158372,0.3755941596842207,39191.86699119043,0.5695901442314154,4
529.7646335406138,0.30432385118558675,26562.72747981193,0.3724809903401166,4
585.091586580951,0.24414316190062002,72075.41087683091,0.3318101520380577,2
686.945024382313,0.2866156462532816,54406.1625930147,0.12008204531871328,3
546.0350715783181,0.30932996320090084,70074.86623691417,0.3645946016705447,1
620.4611078082978,0.24607787621840535,108241.13787990062,0.6807945133277955,4
652.6105836709235,0.430389532380086,43618.3765600883,0.2450009316101312,4
524.6117904220654,0.4307888933293138,63231.58535923749,0.40000032315325396,3
574.880678331399,0.290394571178667,81091.15179008374,0.36282488634936216,7
626.4097916685306,0.3824703998143018,50176.121863077926,0.2474096069190419,5
642.199229985092,0.3448017212271757,52572.47533847318,0.0875965883379783,1
565.6621132656387,0.260270330746507,66485.16610299022,0.45931896689495655,7
725.4340425082866,0.3329608386061222,98686.34313189817,0.4172248418758931,4
643.8566182965321,0.2380595115949786,68181.90167647757,0.3206273109681256,5
661.5991345915464,0.22959976847932806,44515.238275062875,0.437427759564246,4
658.0793484784978,0.33815227404679077,46449.94344227868,0.06424268193410072,3
521.2015557493556,0.33910464595226797,50185.49706964575,0.4578151284714596,2
608.1137959713293,0.5155270028270353,28886.685768676663,0.31065940891090577,4
614.0257618822374,0.2875624075997097,55450.63342153702,0.6974233045215577,3
599.7384447496612,0.25768288102812864,58119.46112949951,0.41574986800398717,3
627.4474808159047,0.37382033746838594,58736.89668518087,0.3686333602875969,4
488.56210231577643,0.29799548800701253,34801.975807824805,0.22002428035749094,0
622.6851532925979,0.2481903732790454,63524.852757654466,0.5641143225022014,3
596.8010715404921,0.2531349355805997,42256.76580169435,0.8276702724968522,2
488.03753302007425,0.2856374601423543,54177.02280843062,0.7208852479567501,5
640.3453693306582,0.3843560859743141,46118.47613456618,0.3608478135531846,1
544.1282235296173,0.33453007888467734,76474.49448622379,0.4147704031489099,5
592.1687252647507,0.2333286097646308,47036.82522462697,0.4762825690035558,5
599.7360258293301,0.446777457959695,79529.69094801342,0.2587436758351865,4
504.22863753257565,0.22740961155297917,60180.944409944124,0.4833972138542625,2
510.9390399606708,0.2410137559184172,64717.70493054051,0.16191089127985683,3
647.7225352067207,0.3933621352507023,59332.44587200432,0.8531122613478631,3
578.7709105067529,0.4198048646037635,44363.74094431457,0.3928449460888266,3
591.4256029376306,0.3282845425325709,64496.30943487675,0.4901305289164084,3
619.37049627814,0.19675102097896063,51121.087773109386,0.22057104591593613,4
509.5070398077275,0.3077518494822266,63081.75415272116,0.6393514604246257,2
590.5376738261866,0.190634912399976,67662.7393094625,0.28998961233944825,4
608.362855287071,0.4987796036556745,88513.65461351817,0.14698391180863885,3
720.8721074446897,0.32297343553125557,65534.03885385851,0.5711118515274868,2
559.7825009601519,0.3641195350103628,73306.0047953085,0.8620542739053332,5
662.3327748674527,0.27037795420940514,68568.46219375325,0.46249588035987915,2
614.8923241389849,0.44445337396858386,54400.22418355255,0.12464925111145815,3
546.8645952167026,0.25980171274450076,68865.68260396132,0.42628939052407444,5
577.0235281950665,0.2312941842554785,56011.54145126546,0.5134429827945227,5
666.9758616976634,0.3243907925907498,51393.34837914355,0.3498725074325602,3
661.6197291958653,0.370405150864685,40562.44823010838,0.6335932584813201,4
583.7832203845875,0.47029558344421074,68443.56968953321,0.779160547035479,1
635.6234828332647,0.42914382865518513,48909.46247994061,0.4607861269059641,5
552.7791181929983,0.3956067911707186,68055.18687405119,0.3004381778467862,3
604.4065168070241,0.2451839815769141,58074.995957947205,0.4009546346076168,0
589.2244125145018,0.24349276977872014,53453.00197044528,0.5592515898922511,2
670.9066359315077,0.22977228975841954,44182.801039901235,0.33511125773278677,4
642.7705547441863,0.2879476881126763,78812.6088420656,0.5207118512363523,3
574.4359659978228,0.14693803859227278,51717.7494146555,0.04471041677255612,4
580.4103997842906,0.40923663155991985,83385.32151599108,0.3114823645648831,3
613.2570028491202,0.21803306454836116,44908.612848634344,0.41658510844400665,6
605.3227899795479,0.2081521172741202,82122.78935380436,0.2942481960170773,3
598.2285901977631,0.26753345781434124,59343.05942453933,0.3827916479166959,9
593.8827162446564,0.19260935748307065,71771.67786737208,0.4572000481076649,2
697.7512187630874,0.35154324744819687,37191.242741487775,0.21595346518934933,4
587.8847830140896,0.22271821623257443,37114.28131678909,0.2659309434402844,2
632.9988721657546,0.3401175419362607,62128.051888114824,0.7711082220534592,1
760.3601325323413,0.3739904714289801,41778.04296860855,0.31194578939349404,4
564.2106641985073,0.2560514054659161,79263.81416130469,0.20785902458211447,12
626.563040609384,0.24260375420464977,63824.07812062166,0.6276703837124246,4
629.6678846010747,0.2358266516030512,47693.170310912894,0.5125695199140735,4
614.334176873629,0.21342242082581422,43279.35206038777,0.5806134825955847,4
617.4663890448071,0.2663714017260772,53383.45425304838,0.5292468276527734,4
562.2609281563629,0.30539044819368555,48914.73981729992,0.5694639138578294,2
636.530662955628,0.18935871956866523,65924.64888619832,0.7254996696766441,4
504.76588711261735,0.2486405875239084,56772.1323069963,0.4778785895871674,5
722.8702360692602,0.31262212826772884,76694.01974299552,0.6216149974218,6
717.7823569850234,0.3027740739843816,68115.52701925764,0.6919019650937324,3
595.2460900105817,0.0866248329675854,44128.32589045526,0.13957388648394245,2
678.1051019975627,0.3506905462499315,51191.118851066305,0.5286197924973854,6
597.3978530821805,0.3990759686065494,44167.8235974685,0.3995080381527176,2
615.5886016962874,0.2541886851410651,44182.150974212,0.20682455825442728,6
574.1438766630354,0.1612074018678907,29275.529237009658,0.5134976993728996,3
664.1863220850923,0.23884898417156125,73059.99414802875,0.4094124487328728,7
580.1226626085353,0.2364894763841343,78677.12216168412,0.43933630849956395,4
662.1092914769839,0.3959884268417535,42199.09444652402,0.4217131713115513,3
612.4773739221414,0.21250815733115908,40588.030343422295,0.4803268132635941,2
613.9652227013403,0.2713572365794588,66974.84425189949,0.4987323649547171,4
525.520662928296,0.43425892483066253,44889.99870999701,0.32731562899657163,1
618.5911218356598,0.31287844483018573,78385.20250380326,0.1599640542036336,8
546.249531619331,0.31564779429608786,46532.08944304506,0.5003778284061128,2
618.6956664950213,0.29190424227027095,23785.3132254958,0.2749265728427383,2
731.3860957942014,0.37821493228986486,55915.8083790576,0.17325132941820126,5
531.6267852529763,0.3323240912916245,48522.96739013625,0.10206734926377566,1
606.1856744976795,0.4482834409593482,60356.58054441605,0.48518750706025787,5
576.8701355519914,0.4570131278327312,52417.40629392625,0.6363482399516781,5
552.5809021352804,0.3250973483220264,67224.66746207328,0.38749066946584065,3
567.5255113561574,0.29702192795887083,64770.026321848054,0.5563373656929647,1
703.2493723618765,0.3130896638219988,63211.77347409145,0.18286102824427056,4
719.1891602305179,0.25468558813590275,61052.35088948053,0.28416500262023703,5
552.2193039146271,0.3106995946923739,57990.02916960205,0.39686117780564434,3
639.0545528773147,0.18463253538634233,35642.98724497607,0.39381613112286573,4
559.8604011866252,0.24303409871580997,64228.459704347806,0.3839471545277488,4
574.3005768365562,0.3629189562502963,69711.30043984068,0.532334030818765,4
492.04609682792835,0.34304435011478807,63583.760532704095,0.514172319221971,8
742.9097080679418,0.2898167832207128,54775.857642104216,0.22896285988249748,4
680.8991140172216,0.33351145673206056,67445.50259003404,0.3215261576168251,4
575.8989045705102,0.42049252913223745,61785.976349025535,0.25770828497972703,9
632.0903580711894,0.26915085784994036,69361.72393674732,0.5923804168420823,3
591.0011003995033,0.18518384990788753,56598.75864281749,0.4641319811219782,4
671.7571284621529,0.3501764717731853,35162.26500620878,0.3400992673184992,5
594.5246387807224,0.3429004117652865,55139.72127762868,0.2311269892433985,4
603.313521528005,0.36077568995516934,42821.3404185056,0.4114512528763763,3
575.2768066685563,0.2042224215417935,50581.954560387356,0.323402958481667,2
651.2335807416966,0.17998068866538725,59384.51905728247,0.44161919366909835,7
747.5597012678439,0.3211951515921794,73840.91377260415,0.49355293073659945,3
597.9444567257719,0.3155956980288961,68656.10262569493,0.5625916041704515,2
597.2562077477518,0.27142579727614913,61341.07770568685,0.49890518779155957,6
613.4915641472481,0.4157393389614283,77969.99183635712,0.6316524180588776,6
630.6125396375277,0.29920878166334125,58757.99094424497,0.2432224079800555,6
597.0613736954415,0.39848176405524466,61238.13603180678,0.4400741326270793,4
591.464318578542,0.37025748853081464,51933.812878166704,0.5598151015198204,4
619.9514484797475,0.21280777368825066,40889.03719437492,0.3674214475480447,4
509.9358848662634,0.2290454393148039,66910.76826413388,0.14561729806384632,1
582.1559434342631,0.1974230477576826,32910.452509778625,0.3241819889085624,6
494.94041009007435,0.3345009096912028,43099.95934335404,0.588193796434782,5
585.4396896816795,0.3078486219952989,60840.26592389964,0.6180224298599226,7
558.1043904835172,0.4080075138676189,44416.14643330859,0.30747625905875864,2
652.61889988781,0.3476066154098671,58284.61984569463,0.32951536213161225,2
570.887137295848,0.19616306748276782,60357.98990847789,0.5606315333297766,7
593.0692418231537,0.26303524233773545,49035.46614124511,0.29778578849913895,4
486.128990620456,0.1311650810895125,58882.63229544908,0.4848795165316536,3
676.3437302085107,0.3234698275655385,58668.661898016035,0.2715772715080515,5
549.8160068039028,0.5232598674318983,39750.65707287088,0.25035314331123676,6
586.0397476834812,0.3104654618604084,66744.98376647083,0.29895791743643313,2
661.6858179088914,0.3160948295517952,25506.269677203356,0.21919491870194,1
661.9105987946143,0.2986146014177191,88054.89117857337,0.48653557739550235,2
548.3514825746673,0.3284681287320757,66545.28656931706,0.09058219476284782,2
646.6167731420592,0.2875012484917568,74338.56887258227,0.28800232467731474,8
546.0762823074419,0.3494284331005243,68587.1957927818,0.49891222518884,4
628.9386026917392,0.23820661981335114,57315.136672183005,0.551112122280844,4
567.9445688417637,0.24152196452271696,45648.90458049676,0.6000790997105573,6
554.0932478231217,0.1966016161927209,57606.83269247149,0.24250783961940625,4
617.1149254439072,0.2973979080071945,71377.87445103162,0.5798085808304027,5
571.5891181390923,0.21153413072010877,44837.447900980354,0.5367381286137727,4
736.1148194766912,0.4162029111459053,60512.39707575663,0.5610260769323098,6
577.9334030331744,0.2655247513764953,29036.925514176528,0.8085607748800784,4
543.4826108012956,0.14247875497429513,45065.917652291886,0.4511909237025728,3
561.0685096735426,0.209165956753974,44261.32330482136,0.5122592971139047,5
613.9571560247016,0.3108034682370967,84885.59926189187,0.5403866258457162,3
621.7190593912874,0.352188394325487,36600.95469078717,0.2983211854536905,4
633.5713049739237,0.3283141884581444,64376.85362386513,0.7714782557068641,1
669.6905392131118,0.23421282926820453,83511.56183580008,0.3404735596153619,5
514.7457339489371,0.2543016368051794,74086.6128037038,0.504900614891833,2
672.4297464133441,0.24493277686011156,82343.20251470844,0.2634466905878897,2
560.1657921602382,0.34533081096120727,84719.22052765914,0.1371621137599466,4
639.0991754231783,0.3093036108091417,58898.90426849186,0.5965421087955453,2
718.266245796192,0.2642077475349571,65601.68925471693,0.5104001598156993,3
567.1042675056524,0.24724321769176894,61118.82226030604,0.15852379492282898,1
564.6193652294288,0.2581647978804563,65692.29647730725,0.43370829677561384,4
553.5430430342459,0.30067890725692703,64748.752649313494,0.18996493376085014,5
594.7207244828471,0.4072657292214499,85478.31282002754,0.26012858467903255,4
690.9227184591604,0.3149277393381554,62668.48353652293,0.4359631137258581,4
548.1417849221081,0.2730715543973517,42739.650685396395,0.20496364583053753,4
585.3747964883061,0.2668372847438757,67533.39670465472,0.27007379656643915,5
673.5443366865264,0.4361515549932231,69692.87724521516,0.5342590478844547,4
652.4370790725959,0.36597811039251377,44848.73430941443,0.43051934093246713,3
585.0170597000576,0.3782968888939205,44194.311655976286,0.69201178662459,1
602.3448353821512,0.35979122868744706,73213.49758944378,0.5888410224573408,3
669.951183498845,0.29600475085745964,49471.4194152326,0.3464262232981183,5
709.9058221776887,0.39582287503577934,51382.68282149195,0.8487628454927973,7
717.0607446322034,0.18257493660008625,50616.46797167113,0.6971945173749944,4
697.7880931912748,0.42407530394775667,61922.08341648092,0.45427022211574214,0
574.7964188480796,0.3593711138704505,75651.71817794479,0.296126118159524,5
724.117666322134,0.33887200049496347,68698.17336300144,0.5988104351007926,2
570.6674102186632,0.23944109406495276,50603.7794710111,0.5474665673255809,4
515.9321715821347,0.37447673110519064,79409.05483166444,0.38069603521492085,3
621.7416921446313,0.39160377559458964,71910.82205071308,0.4112782898660604,3
703.572991081784,0.2436472868084522,73879.42712124817,0.44998806840788247,3
654.8174830992739,0.2460817868527945,73358.84592153033,0.6544139571969259,4
610.5773691521924,0.21731129144452424,49766.576303096925,0.6110940122625389,2
632.4817869590263,0.34383915914604646,43282.34321773438,0.4913305074886424,2
646.9279204701596,0.29214742737488825,52585.232669867546,0.5192041039901398,4
623.8540376732936,0.46979867285496707,73849.67407782201,0.35093832041817036,7
597.2785588387084,0.1772727864039252,39122.002536987835,0.2569116790555198,6
570.5553228666573,0.23035046899587036,36958.30184284848,0.3766885079666773,4
621.7393121181667,0.30096204678335536,28979.50680770609,0.709822850006008,6
607.6469741448623,0.35320090899461176,37902.542855601336,0.2063882271031385,7
615.2164412224578,0.34957961514891134,45374.58119180981,0.5046968960617014,2
677.759667417541,0.30675972754053243,59991.92152689018,0.31054833162839973,0
600.1417347105408,0.3281913889662726,39576.40514397462,0.4917692367674744,4
602.5121350473297,0.3094746916849839,68591.17076260928,0.11978666901871036,5
626.3946539663489,0.3839492477614117,58721.107437651124,0.32918356334169846,3
772.5515037190798,0.2554996028685422,25314.06550526502,0.42459378059178526,6
549.4862170774686,0.2645607280447574,57703.623355163145,0.1561294889062403,5
680.51256037485,0.35515463854118856,60264.507396033434,0.8026109643502252,4
597.0603991096345,0.4257871901099616,88664.05130749328,0.6464399577365507,3
611.3407088147184,0.2492601228477849,61872.51303369921,0.27829071285459817,2
536.2701522086762,0.31929460441222046,29691.678683219576,0.21631311440523437,4
727.8277710088909,0.2697258404336198,61673.49390852127,0.14279963379819544,4
628.3521504683694,0.3443812631273862,60790.5399769774,0.34768295205023697,4
654.5296346875921,0.16869801014434496,67678.6212349371,0.524484329991344,5
525.0705051662783,0.27234210612079757,100191.14938526944,0.32833592263766825,4
576.4638905213483,0.25406328236625725,49414.869025687396,0.13513185958808718,6
639.7485803488893,0.27261168209173936,47558.01978497822,0.4383869383869398,6
605.3413375881137,0.09688944826814692,65505.21586996774,0.2823023030894352,4
641.8007361881936,0.4619558102052832,87209.01896252953,0.3845687471065372,2
741.1710012684413,0.10046435855391651,68736.73674553088,0.3597491859852608,2
645.2767921391797,0.3380965336001506,52517.73276934278,0.34334982348860765,2
588.0752941878043,0.19648649780805572,73757.75421553392,0.6321012005608085,4
575.9183500984225,0.20042294908985703,86701.72621464975,0.6107734991985639,4
569.0792419207924,0.3110418276071275,45699.37148731854,0.6540864977818935,9
589.3415878089849,0.3552997607092965,41989.013475699416,0.44266132038047123,7
591.8711484101896,0.21396194305893132,58893.81015829639,0.1642830493839864,0
622.1349039824737,0.21135563541632782,62818.37814475123,0.4661065002015699,6
646.6994073912638,0.19640800875919417,80144.9020372242,0.6606106882653021,3
641.127237468167,0.3171765635803009,50499.673643315706,0.5586662136190573,7
622.9267039864875,0.2162244006493047,64430.063786015446,0.4609574896440986,3
627.069935298691,0.40309697558427143,82910.38095978534,0.6152337965030004,4
767.1404184767082,0.20769732199847077,61583.662434448335,0.5895005423666475,4
571.6541220034393,0.34334406618536006,51676.51398826585,0.6217235420052868,3
612.7888147501434,0.423573974409299,67123.15288837103,0.4350989200867779,4
507.8834538130416,0.3055056691678025,52714.18074792624,0.5918526581346636,4
592.0251848658622,0.15677093545038892,63401.9485239462,0.21476082772259633,1
561.0719477566042,0.332005494507219,55017.4663697751,0.5769118078354789,8
571.2086410836977,0.28029455363173855,55690.580375683014,0.3890446714809575,4
543.8541390906342,0.2966686065439055,51554.424282637156,0.3442117478349565,9
533.8727207654186,0.42688358854315145,48820.69301373709,0.2956827030696613,1
622.3385514592755,0.30412596727621316,73903.74544871679,0.24512384259763714,5
657.6199852005286,0.34107459291994635,61039.623060397214,0.27538712794279097,6
568.7081579307204,0.24703592355213613,78380.88568449536,0.5743203662826585,3
493.3339246101008,0.27755073910125316,21993.768107874246,0.6956475228786164,6
621.6651850618169,0.38985520059528417,49683.09074957177,0.3996931195253209,3
643.1675297319025,0.3109061945636547,46148.99259634505,0.19409546538910288,7
655.4238292965312,0.3228367594145104,53936.84402438891,0.5125200011972048,4
553.7239159449723,0.38008895757889444,41488.03672112567,0.3851524438854902,2
578.645161702537,0.43041574401408406,32283.66567029914,0.17200059808965223,2
548.4076212906708,0.20753388876469336,68756.07438404951,0.3803481174227389,5
570.6437477625914,0.26067519550795387,48508.7179852897,0.6315352871340996,4
567.613832807081,0.4166460316032849,66890.54226971266,0.28908525339579444,4
584.4129889997378,0.4593996326951981,39147.06223655663,0.5241815440418782,3
599.9137948515904,0.27904354949931026,31823.862733579823,0.3132343656294718,5
621.8808695553906,0.32170670417162356,61859.604269042546,0.5297731392212918,4
564.2685965048773,0.3280948286048622,68122.93403150365,0.6086342342489617,6
606.6157870695737,0.3187428116881725,48151.122660836256,0.4335875438232163,7
560.5904801938847,0.3198070786216445,41726.84078355317,0.16886004327552034,4
509.6868015359428,0.4091885910068539,77988.36182693567,0.5825822637627478,4
647.4366722377172,0.15594055551124175,57084.348383580706,0.5261273727457612,2
575.231761701643,0.2475798968311608,42029.983758521324,0.7018260803384044,6
511.0145030906487,0.3510991423581704,34046.51842189229,0.24608353351577264,3
648.6303738084941,0.2603015551609577,46985.307579368535,0.46288843518259537,2
599.9509339435975,0.32291760691468147,51690.85985466014,0.8039907235633044,2
642.1686835983043,0.38692575239444177,70205.76775088845,0.2948854372696527,0
640.1018695906412,0.42801032795523725,57732.90816744663,0.22010688436564457,3
549.338909811937,0.3221957266088635,55832.17693837607,0.47971283231425454,5
670.8289470554115,0.4191602690893785,43354.22781050239,0.5008143903680843,2
505.0376272226055,0.3113490638565704,80092.57258715227,0.30288255309034245,7
591.1700295686255,0.2757172794625801,73623.7842044609,0.6249403383815663,2
587.1970375171363,0.17655065161510802,72347.19182811306,0.4452167921835743,8
568.4032751615155,0.21973684071234445,57026.3410761279,0.4712045530118701,5
688.563722018697,0.3003772768733833,64416.38079465695,0.016482133536582875,5
633.0748735811133,0.30205196393512784,16799.378490113355,0.4244039036333267,1
530.5123009289669,0.31835535223364536,61239.14898604996,0.3984952583785208,2
539.1930885151297,0.4469194975951801,88766.10711540862,0.27428935343137295,2
744.2536444863211,0.36009022651356326,48714.297994858025,0.6119102614515932,3
586.3879918365918,0.36435728725490196,42230.326663555155,0.5111618786273909,3
567.2370689979459,0.4462382599324456,55721.9120764944,0.5973853631713426,4
684.387389266036,0.27148427833406785,44216.98693172382,0.37121105028271373,6
508.3735187167466,0.25928721562280016,43213.896609277865,0.3571264169397321,3
698.2206237006477,0.3977964876483274,62240.130448517135,0.5297253145972622,4
567.1283658682962,0.33886665175407227,71191.97422963018,0.23283712773409262,4
645.8936464839555,0.29645230302775305,62384.89209808184,0.5662984713903592,6
586.2662262193056,0.29515525194996267,39659.08691208892,0.4949263155761667,5
520.5381985605857,0.28624242627924895,47292.628478222636,0.2934194830040697,3
625.7080540474237,0.2919202686864455,63137.242366422855,0.2829354269536055,5
671.8677767299741,0.2997765541870385,68518.45539165838,0.4392150778809252,1
474.0956622716448,0.27620360561083,54671.71853826083,0.2423646607303295,3
545.6555235839405,0.3444329220679423,43706.98828821728,0.5105596150173685,5
689.2736520745415,0.359723332238982,70390.74245768781,0.39311677969496195,6
638.8574456023423,0.25482519062842374,86999.55663552573,0.6162551634935998,9
642.8399477429911,0.3722096542986102,75980.90817288157,0.3175851375750001,7
670.853092301109,0.19829025191467747,89750.64189179821,0.5917465619710486,4
643.0710701592009,0.3403005850732963,48057.819571257525,0.16184380528808173,7
623.8481421349749,0.3443001382967026,74502.36483071798,0.2649278472505107,3
681.9684607758561,0.2933015560259834,78614.32789151117,0.10294465680641929,4
591.5935509714192,0.3045911611749802,50206.02190833816,0.26471399420166164,3
614.0053664702433,0.2813223265205357,44789.872971963276,0.3669520154726573,1
664.5513347772078,0.25938786626061316,42622.28944918814,0.3755546881180277,3
569.107815900618,0.3000404721375969,56543.88171380732,0.6666646852194474,4
700.4936205983299,0.2562960549954654,33908.89804530007,0.19482984266131062,2
632.4806676668494,0.39116270098985273,85031.40636797986,0.37177169742036015,4
546.0664159163887,0.13179662361175892,37459.608699888144,0.6903021189482454,4
603.3848953977899,0.28923391456879605,64749.172578788,0.28941689057264103,1
531.8528006156886,0.1479390539697696,21790.48735057483,0.16668815502839485,6
620.153756738969,0.21489202952057626,90724.13800115536,0.5412365426227035,4
592.2717315549569,0.2538552788640884,77990.99649193713,0.30995861148766085,5
563.1177042864019,0.40716699064925027,32499.273756969906,0.5115283853900919,3
508.1917951262492,0.39229448794879973,62880.73098184874,0.21589347036251152,1
567.4933334089196,0.3058153937340701,54135.13439274271,0.5565868318048024,7
604.1640183143323,0.30510901351012065,60480.349874244035,0.36218444458735877,5
592.679943569094,0.38299905728377853,68165.06513715006,0.2626158382447675,4
529.7907718743857,0.3905083652419385,45190.75125035468,0.24075260978052831,2
616.2848438696927,0.25401621630024557,57142.16935220215,0.39488200151065006,4
555.8679695040485,0.3538209472720534,29047.884387929716,0.5947775329358674,3
670.3134032889379,0.22348411286118594,59330.96563951647,0.1840834603205387,5
679.147766164458,0.2688427259681838,25055.30758803363,0.4733421060814302,4
599.5752921519708,0.3475362985188835,78892.71628376383,0.16397471180199677,3
709.5675574446393,0.24738402262575226,34562.818227661475,0.40717319252090767,3
606.5421878812499,0.2716007679631856,62709.10798456585,0.6348625477250833,5
536.9705757659868,0.16730109985267078,71258.05793818978,0.251007387402059,3
686.1136616451544,0.3360656790098464,87826.4017713918,0.35793036485087587,2
711.8468709656568,0.22939518314100651,86373.54356433208,0.4385019632812703,5
674.6773451564998,0.23430944316095162,80302.44038374224,0.38375094634405327,6
569.1690802359625,0.4084188941417458,57743.3686175335,0.17409765972344812,4
540.8782034776025,0.2450130844862981,75850.47794666924,0.277123194216407,2
593.9822332773599,0.3601989243049528,62415.23533654875,0.30461899201295745,5
763.5843738831159,0.38793826763122785,63779.07124212148,0.4766409792400139,3
544.3871207741066,0.373383879728745,48076.520556772724,0.38669666420361454,3
664.2453066518195,0.2800673654747134,85863.92356316253,0.47487604666340466,3
609.4479183682884,0.2658243413803999,45154.079572106224,0.2832190822039735,4
671.6491314853849,0.2269346884422815,40873.520115376676,0.5483508516134302,2
539.4007029478214,0.15907940817749405,64522.33048894211,0.23295548298679747,6
600.0299160072253,0.3617782481132471,29327.06760347393,0.5993085296005582,3
561.1170194936848,0.35417551988265505,59880.95511119585,0.7508794826402693,4
564.5309472531429,0.3381580014931745,84154.1093585534,0.6295158619056034,3
659.1985823979578,0.07294964137363147,64641.38652567101,0.26283219804236396,4
547.8572173050694,0.2858229036735634,58505.907924868305,0.45070127853747916,5
632.3921576125539,0.35036291809521575,44560.14501082338,0.6263552229634747,5
618.3465309066052,0.40292424967358637,33963.62940695032,0.4146116426434841,3
557.7716852064808,0.3239131686822842,71816.93193159209,0.7902545032393209,1
